,Brand,Model_Info,Additional_Description,Locality,City,State,Price,locality_mean,locality_median,locality_sum,city_mean,city_median,city_sum,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,cityPrice_median,cityPrice_mean,cityPrice_sum,localityPrice_median,localityPrice_mean,localityPrice_sum,scPrice_median,scPrice_mean,scPrice_sum,Model_Infolen,Additional_Descriptionlen,text,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,pron_count,article_text,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
23,1, name0 8 64gb, 1010016400 condition phone 1010011400 till 1010067700 2020 price nonnegotiable serious buyers plz,251,8,2,30000,44866.555555555555,30000.0,403799,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,30000.0,44866.555555555555,403799,18000.0,25613.621212121205,6761996,13,98, name0 8 64gb  1010016400 condition phone 1010011400 till 1010067700 2020 price nonnegotiable serious buyers plz,112,15,7.0,5,1,2,1,0, name0 8 64gb  1010016400 condition phone 1010011400 till 1010067700 2020 price nonnegotiable serious buyers plz,0.0025000000267639652,0.0025000000010681075,0.002500000002525408,0.0025000000081881984,0.002500000000000841,0.002500000046495338,0.00250000004210681,0.002500000045170053,0.002500000088299818,0.1452263296236442,0.5765684747016709,0.09114471855869642,0.002500000015938381,0.0025000000092649725,0.0025000000007429184,0.002500000047611482,0.1470604767395087,0.0025000000015973456,0.00250000003575449,0.002500000004951808
24,1, name87 name0 8 name92, 10100194200 101009200 64 gb 1010026900,251,8,2,30000,44866.555555555555,30000.0,403799,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,30000.0,44866.555555555555,403799,18000.0,25613.621212121205,6761996,22,39, name87 name0 8 name92  10100194200 101009200 64 gb 1010026900,62,9,6.2,1,0,2,1,0, name87 name0 8 name92  10100194200 101009200 64 gb 1010026900,0.0041666666873167,0.004166666666667847,0.004166666673214579,0.004166666722995269,0.004166666666667849,0.004166666728618068,0.004166666694575518,0.13471627624737048,0.004166666792506983,0.004166666919528569,0.6119373976362055,0.004166666687128128,0.004166666666667847,0.004166666696874027,0.004166666666667847,0.004166666667607404,0.18251299212183103,0.004166666666667847,0.004166666718029766,0.004166666672858851
25,1, name0 name414 black name148 name557 accessories, model galaxy 1010015000 star 64 gb 11 months old colour mirror black condition perfect need spend single penny 1010012300 photos demand,251,8,2,65000,44866.555555555555,30000.0,403799,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,30000.0,44866.555555555555,403799,18000.0,25613.621212121205,6761996,48,136, name0 name414 black name148 name557 accessories  model galaxy 1010015000 star 64 gb 11 months old colour mirror black condition perfect need spend single penny 1010012300 photos demand,185,27,6.607142857142857,11,3,8,0,0, name0 name414 black name148 name557 accessories  model galaxy 1010015000 star 64 gb 11 months old colour mirror black condition perfect need spend single penny 1010012300 photos demand,0.0017857143119525307,0.001785714286438462,0.0017857142870223392,0.0017857142965429149,0.0017857142858180477,0.17791987086157354,0.0017857143036137857,0.0017857143446368161,0.0017857143288212353,0.0017857143233980773,0.34377899818539087,0.25917487814152484,0.001785714285714821,0.0017857143382831741,0.03343630619405189,0.0017857143097079558,0.1169102055127394,0.0017857143127587543,0.04377974079481079,0.0017857142951998313
26,1, name0 6s name103 64gb 16000, single scratch watch accessories original box included 1010010500 selling 1010018900 another new watch 1010048300 bought 1010047400 1010067700 2018 sold 1010055000 27 1010094400 nearby places current exact model new mrp ₹32380 1010048300 10100182600 tinyurldotcomy3jss4a9,640,8,2,16000,23352.60416666667,18724.5,1120925,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,19249.5,23322.02380952381,979525,18000.0,25613.621212121205,6761996,28,272, name0 6s name103 64gb 16000  single scratch watch accessories original box included 1010010500 selling 1010018900 another new watch 1010048300 bought 1010047400 1010067700 2018 sold 1010055000 27 1010094400 nearby places current exact model new mrp ₹32380 1010048300 10100182600 tinyurldotcomy3jss4a9,301,38,7.717948717948718,9,5,8,1,0, name0 6s name103 64gb 16000  single scratch watch accessories original box included 1010010500 selling 1010018900 another new watch 1010048300 bought 1010047400 1010067700 2018 sold 1010055000 27 1010094400 nearby places current exact model new mrp ₹32380 1010048300 10100182600 tinyurldotcomy3jss4a9,0.001428571434109593,0.0014285714531095963,0.0014285714293825788,0.0014285714340224551,0.0014285714285718848,0.0014285714587225675,0.0014285714594563434,0.0014285714505585757,0.164909605441127,0.0014285714285718846,0.0014285714584933661,0.8093761086531539,0.0014285714285718846,0.0014285714481377877,0.0014285714286729233,0.0014285714293664211,0.0014285714311925704,0.0014285714285718846,0.001428571444631687,0.0014285714315751198
27,1, latest price neww name123 name234 64gb, one plus 3 64 gb memory 6 gb 101004600 selling beloved first one plus 3 phone bought one plus 7 101004900 phone nicely kept good new 1010055700 body 101008900 bill box 1010025200 charger available bought 2016,640,8,2,16000,23352.60416666667,18724.5,1120925,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,19249.5,23322.02380952381,979525,18000.0,25613.621212121205,6761996,39,209, latest price neww name123 name234 64gb  one plus 3 64 gb memory 6 gb 101004600 selling beloved first one plus 3 phone bought one plus 7 101004900 phone nicely kept good new 1010055700 body 101008900 bill box 1010025200 charger available bought 2016,249,42,5.790697674418604,9,5,8,2,0, latest price neww name123 name234 64gb  one plus 3 64 gb memory 6 gb 101004600 selling beloved first one plus 3 phone bought one plus 7 101004900 phone nicely kept good new 1010055700 body 101008900 bill box 1010025200 charger available bought 2016,0.08731835911909358,0.0009803921579262787,0.0009803921574493423,0.0009803921624236313,0.0009803921568637044,0.1638329271546031,0.0009803921588244081,0.07746515710912633,0.0009803921815540425,0.0009803921736004546,0.3914193706274784,0.13608031408210558,0.0009803921568637044,0.0009803921858730778,0.0009803921596782757,0.000980392157423432,0.0009803921677834523,0.0009803921680038867,0.1301583815386914,0.0009803922246339207
28,1, name0 x 256gb silver colour, 101004800 f 3 ram 4gb rom 64 dual front selfie camera 16 1010021200 rear camera expert mode 16 8 dual front camera,946,8,2,54000,29874.75,26999.5,119499,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,26999.5,29874.75,119499,18000.0,25613.621212121205,6761996,28,115, name0 x 256gb silver colour  101004800 f 3 ram 4gb rom 64 dual front selfie camera 16 1010021200 rear camera expert mode 16 8 dual front camera,144,27,5.142857142857143,10,2,4,1,0, name0 x 256gb silver colour  101004800 f 3 ram 4gb rom 64 dual front selfie camera 16 1010021200 rear camera expert mode 16 8 dual front camera,0.9693548384845961,0.001612903225806913,0.0016129032287937025,0.0016129032285984858,0.0016129032258069135,0.0016129032692773068,0.0016129032282646923,0.00161290323073889,0.0016129032626195255,0.001612903225806913,0.001612903268701178,0.0016129032308732066,0.001612903225806913,0.0016129032718187567,0.001612903225806913,0.00161290325817713,0.001612903225806913,0.001612903225806913,0.0016129032285010997,0.0016129032283913787
29,1, phone 6s name75 name103, 101005400 1010013100 1010012400 iphone 11 iphone 11 pro iphone 11 pro max 101008700 10100109400 10100194000 accessories,946,8,2,11999,29874.75,26999.5,119499,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,26999.5,29874.75,119499,18000.0,25613.621212121205,6761996,24,120, phone 6s name75 name103  101005400 1010013100 1010012400 iphone 11 iphone 11 pro iphone 11 pro max 101008700 10100109400 10100194000 accessories,145,20,6.904761904761905,6,0,2,1,0, phone 6s name75 name103  101005400 1010013100 1010012400 iphone 11 iphone 11 pro iphone 11 pro max 101008700 10100109400 10100194000 accessories,0.001851851853580911,0.0018518518518520189,0.0018518518519139349,0.0018518518683353065,0.001851851851915953,0.8176850036544966,0.0018518518574045916,0.0018518518726693633,0.0018518518736372997,0.0018518518656343362,0.0018518518664978943,0.001851851855777892,0.0018518518518520189,0.10603075457035481,0.001851851851958818,0.0018518518575390967,0.0018518518525742172,0.0018518518535438264,0.04480276018332184,0.00185185185513952
30,1, name164 condition, clear fast efficient price 101004300 350inch touchscreen display powered 12ghz quadcore 512mb ram 4gb internal storage expanded 32gb via microsd card 2megapixel primary camera rear 03megapixel front shooter selfies 10100600 50 1200mah removable battery dual sim,946,8,2,42000,29874.75,26999.5,119499,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,26999.5,29874.75,119499,18000.0,25613.621212121205,6761996,18,262, name164 condition  clear fast efficient price 101004300 350inch touchscreen display powered 12ghz quadcore 512mb ram 4gb internal storage expanded 32gb via microsd card 2megapixel primary camera rear 03megapixel front shooter selfies 10100600 50 1200mah removable battery dual sim,281,38,7.205128205128205,11,3,9,3,0, name164 condition  clear fast efficient price 101004300 350inch touchscreen display powered 12ghz quadcore 512mb ram 4gb internal storage expanded 32gb via microsd card 2megapixel primary camera rear 03megapixel front shooter selfies 10100600 50 1200mah removable battery dual sim,0.8077893366917346,0.001250000000982931,0.0012500000027143906,0.0012500000000301883,0.0012500000716788066,0.0012500000178511967,0.0012500000068157435,0.0012500000382870277,0.16971066311211644,0.0012500000000008808,0.0012500000079101025,0.0012500000306622599,0.0012500000000008808,0.0012500000005731377,0.0012500000005909709,0.0012500000007716824,0.001250000014236024,0.0012500000000008808,0.0012500000027004846,0.0012500000003417588
31,1, name87 iphone name234 64 gb space name183, 101004500 y1 good condition 3gb32gb 10100188600 10100188700 adapter mi cable 5500rs,946,8,2,11500,29874.75,26999.5,119499,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,26999.5,29874.75,119499,18000.0,25613.621212121205,6761996,42,84, name87 iphone name234 64 gb space name183  101004500 y1 good condition 3gb32gb 10100188600 10100188700 adapter mi cable 5500rs,127,18,6.684210526315789,7,0,3,2,0, name87 iphone name234 64 gb space name183  101004500 y1 good condition 3gb32gb 10100188600 10100188700 adapter mi cable 5500rs,0.0022727273138678007,0.002272727273777568,0.04772727278226881,0.002272727280798022,0.002272727272728311,0.0022727273555806287,0.002272727277003353,0.002272727292977678,0.4611650648012724,0.002272727272728311,0.12271211376180162,0.0022727273070429206,0.002272727272728311,0.27914197004812563,0.0022727272733587835,0.00227272728852816,0.05516266923376001,0.002272727274754268,0.00227272734112981,0.0022727272757676756
32,1, name0 xs name119 name1 64gb, 101008700 10100000 7 32gb 14500 101004200 1010015600 available even 101003300 problem condition good accessories available 1010011400 1010011400 non negotiable 101007400 used mobiles available bulk also contact us 10100180700 payment mode accept types 10100161600 1010095300 10100102200 call 10100161800 11 8 pm devices available valid gst bill negotiations please loststolen guarantee 1010083100 – 10100181700 10100181800 plot 4 5 kh 5913 10100181900 10100182000 10100182100 10100182200 10100182300 10100180900 near 10100180900 1010085300 1010091600 10100182400 468 10100182500,930,8,2,60000,32250.0,32250.0,64500,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32250.0,32250.0,64500,18000.0,25613.621212121205,6761996,28,579, name0 xs name119 name1 64gb  101008700 10100000 7 32gb 14500 101004200 1010015600 available even 101003300 problem condition good accessories available 1010011400 1010011400 non negotiable 101007400 used mobiles available bulk also contact us 10100180700 payment mode accept types 10100161600 1010095300 10100102200 call 10100161800 11 8 pm devices available valid gst bill negotiations please loststolen guarantee 1010083100 – 10100181700 10100181800 plot 4 5 kh 5913 10100181900 10100182000 10100182100 10100182200 10100182300 10100180900 near 10100180900 1010085300 1010091600 10100182400 468 10100182500,608,76,7.896103896103896,21,2,10,3,1, name0 xs name119 name1 64gb  101008700 10100000 7 32gb 14500 101004200 1010015600 available even 101003300 problem condition good accessories available 1010011400 1010011400 non negotiable 101007400 used mobiles available bulk also contact us 10100180700 payment mode accept types 10100161600 1010095300 10100102200 call 10100161800 11 8 pm devices available valid gst bill negotiations please loststolen guarantee 1010083100 – 10100181700 10100181800 plot 4 5 kh 5913 10100181900 10100182000 10100182100 10100182200 10100182300 10100180900 near 10100180900 1010085300 1010091600 10100182400 468 10100182500,0.0007692307733151539,0.0007692307695128107,0.0007692308235503061,0.0007692307826945748,0.00076923077527388,0.048887218589280926,0.18918602257619616,0.19919829824043017,0.5504207680827884,0.0007692307827987097,0.0007692307792709511,0.0007692307820650177,0.0007692307870664004,0.0007692307717803413,0.0007692307838363511,0.000769230777963534,0.0007692307825034046,0.0007692307758060606,0.0007692307904776652,0.0007692307733892525
33,1, phone 6s, 101006600 1010019500 10 128 gb midnight black colorits 6 months old brand new condition tamper sidesno scratches fully working condition,930,8,2,4500,32250.0,32250.0,64500,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32250.0,32250.0,64500,18000.0,25613.621212121205,6761996,9,137, phone 6s  101006600 1010019500 10 128 gb midnight black colorits 6 months old brand new condition tamper sidesno scratches fully working condition,147,22,6.391304347826087,9,2,3,1,0, phone 6s  101006600 1010019500 10 128 gb midnight black colorits 6 months old brand new condition tamper sidesno scratches fully working condition,0.0018518518587428974,0.0018518518566833576,0.001851851851852183,0.0018518518537521892,0.001851851851852183,0.0018518518662731544,0.0018518518612311,0.0018518518744565797,0.0018518518777324213,0.0018518518602571373,0.8819483837698383,0.0018518518704326702,0.001851851851852183,0.08471828273422032,0.0018518518604049201,0.0018518518559322817,0.0018518518570725254,0.0018518518523982983,0.0018518518758451608,0.001851851859170134
